Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
61100,3.170405022956402e-07,0.001056734356097877,17.547536849975586,0.2642395794391632,addition,44,113
61200,1.7237097438282944e-07,0.0008744449587538838,18.131484985351562,0.26715001463890076,addition,44,113
61300,1.0949822382144703e-07,0.0007074584136717021,18.541135787963867,0.27401742339134216,addition,44,113
61400,2.027273876592517e-05,0.0021877314429730177,23.203163146972656,0.26058444380760193,addition,44,113
61500,0.00020203669555485249,0.0010142086539417505,35.589290618896484,0.26261550188064575,addition,44,113
61600,0.00011449810699559748,0.001059700851328671,30.77972412109375,0.2668086588382721,addition,44,113
61700,4.245739910402335e-05,0.0007822103798389435,27.26954460144043,0.26718616485595703,addition,44,113
61800,1.5380472177639604e-05,0.0006343150744214654,25.275094985961914,0.26678335666656494,addition,44,113
61900,5.594908088824013e-06,0.000568738323636353,22.49728012084961,0.26632872223854065,addition,44,113
62000,2.0926911474816734e-06,0.0005559682031162083,20.868061065673828,0.2660948634147644,addition,44,113
62100,8.374829008062079e-07,0.0005630766972899437,19.461700439453125,0.2662040591239929,addition,44,113
62200,3.814383262579213e-07,0.000575851823668927,17.37745475769043,0.2670336663722992,addition,44,113
62300,2.0312261028720968e-07,0.0004999352968297899,17.79683494567871,0.26899847388267517,addition,44,113
62400,1.1992513293535012e-07,0.0005070724873803556,17.7565860748291,0.27399006485939026,addition,44,113
62500,8.072789933066815e-05,0.0038002850487828255,21.2867488861084,0.26542162895202637,addition,44,113
62600,0.0001204452128149569,0.0007601058459840715,32.10110092163086,0.26369303464889526,addition,44,113
62700,0.0001250290806638077,0.0007939201896078885,31.961095809936523,0.2683295011520386,addition,44,113
62800,4.739840733236633e-05,0.0003475533449091017,27.167577743530273,0.2675588130950928,addition,44,113
62900,1.721417902444955e-05,0.00010742315498646349,24.687681198120117,0.26573646068573,addition,44,113
63000,6.252943421714008e-06,4.54896580777131e-05,22.963651657104492,0.26412874460220337,addition,44,113
63100,2.3280890673049726e-06,2.1660775018972345e-05,21.91181755065918,0.2629813253879547,addition,44,113
63200,9.219563139595266e-07,1.1096611160610337e-05,19.2847957611084,0.26252636313438416,addition,44,113
63300,4.1212771861864894e-07,6.058990493329475e-06,18.81702995300293,0.26303255558013916,addition,44,113
63400,2.1607067424156412e-07,4.055772933497792e-06,17.025562286376953,0.264961302280426,addition,44,113
63500,1.23224396020305e-07,4.145769707974978e-06,17.250659942626953,0.2701581120491028,addition,44,113
63600,0.000702441786415875,0.0020490651950240135,20.1328067779541,0.26655012369155884,addition,44,113
63700,0.00010624504648149014,0.00025156777701340616,31.115324020385742,0.2614368200302124,addition,44,113
63800,0.00014409107097890228,0.0003110122634097934,32.292476654052734,0.2666456401348114,addition,44,113
63900,5.505296940100379e-05,0.00013855731231160462,28.582860946655273,0.2676626443862915,addition,44,113
64000,2.001111352001317e-05,6.046910857548937e-05,25.379667282104492,0.26691874861717224,addition,44,113
64100,7.2549150900158565e-06,2.7172016416443512e-05,23.515897750854492,0.2660313844680786,addition,44,113
64200,2.683319053176092e-06,1.2607823919097427e-05,21.39596176147461,0.26530739665031433,addition,44,113
64300,1.0524015578994295e-06,6.074682914913865e-06,18.836795806884766,0.26498520374298096,addition,44,113
64400,4.5738363496639067e-07,3.0948292533139465e-06,18.01607894897461,0.26532602310180664,addition,44,113
64500,2.3374974489343003e-07,1.716988549560483e-06,16.117267608642578,0.26700663566589355,addition,44,113
64600,1.3281093913519726e-07,1.0231258329440607e-06,16.938291549682617,0.27176401019096375,addition,44,113
64700,0.001312670181505382,0.003711292054504156,436.7414245605469,0.2837308347225189,addition,44,113
64800,3.9927010220708326e-05,9.535900608170778e-05,27.70549964904785,0.2691154181957245,addition,44,113
64900,0.00014365569222718477,0.000258497369941324,32.567596435546875,0.2721194624900818,addition,44,113
65000,5.5396314564859495e-05,0.00011544727021828294,29.142974853515625,0.27495118975639343,addition,44,113
65100,2.0262641555746086e-05,4.9422011215938255e-05,25.543188095092773,0.27580857276916504,addition,44,113
65200,7.389010079350555e-06,2.1444146113935858e-05,22.92951011657715,0.27597540616989136,addition,44,113
65300,2.746814971033018e-06,9.587987733539194e-06,22.143604278564453,0.2758515775203705,addition,44,113
65400,1.075745672096673e-06,4.498230282479199e-06,19.645719528198242,0.27566590905189514,addition,44,113
65500,4.6955361199252366e-07,2.3065915684128413e-06,18.887914657592773,0.27566084265708923,addition,44,113
65600,2.393522606780607e-07,1.3637469464811147e-06,17.1806640625,0.2765536308288574,addition,44,113
65700,1.3368244822231645e-07,9.737987056723796e-07,17.966615676879883,0.28015777468681335,addition,44,113
65800,0.017730265855789185,0.03113277070224285,138.1748046875,0.28425338864326477,addition,44,113
65900,4.855379302171059e-05,0.00011413201718823984,30.5975399017334,0.2712435722351074,addition,44,113
66000,0.00011728345270967111,0.00021851641940884292,32.835994720458984,0.27552756667137146,addition,44,113
66100,4.471891952562146e-05,9.241970838047564e-05,30.22645378112793,0.2757316827774048,addition,44,113
66200,1.6303441952914e-05,3.7912435800535604e-05,27.13355827331543,0.2743925452232361,addition,44,113
66300,5.949744718236616e-06,1.5662755686207674e-05,24.30287742614746,0.27311137318611145,addition,44,113
66400,2.2284602891886607e-06,6.623105036851484e-06,23.043569564819336,0.2720503509044647,addition,44,113
66500,8.894621146282589e-07,2.943268555100076e-06,21.394006729125977,0.27133050560951233,addition,44,113
66600,3.999890054728894e-07,1.4318796957013546e-06,19.72662925720215,0.27128949761390686,addition,44,113
66700,2.091920094926536e-07,7.968357067511533e-07,18.943580627441406,0.27256736159324646,addition,44,113
66800,1.1538088529050583e-07,4.88049693103676e-07,19.056697845458984,0.27717167139053345,addition,44,113
66900,3.624875898822211e-05,0.000279090425465256,22.6888484954834,0.2663237750530243,addition,44,113
67000,0.000144165416713804,0.00023836673062760383,34.216896057128906,0.2655062675476074,addition,44,113
67100,9.569421672495082e-05,0.0001633938809391111,31.477766036987305,0.27102047204971313,addition,44,113
67200,3.594100053305738e-05,6.998512253630906e-05,28.75809097290039,0.2700895369052887,addition,44,113
67300,1.3083599696983583e-05,2.9384986191871576e-05,26.150671005249023,0.26820021867752075,addition,44,113
67400,4.7826883928792085e-06,1.2514683476183563e-05,23.113889694213867,0.26649489998817444,addition,44,113
67500,1.8058449313684832e-06,5.498640803125454e-06,20.726119995117188,0.2651556730270386,addition,44,113
67600,7.345213930420869e-07,2.569571279309457e-06,19.157392501831055,0.26443958282470703,addition,44,113
67700,3.4197174159089627e-07,1.3299745660333429e-06,18.10329818725586,0.2647029459476471,addition,44,113
67800,1.867196601779142e-07,7.929416483420937e-07,16.87410545349121,0.2665135860443115,addition,44,113
67900,1.0644796333281192e-07,5.849537956237327e-07,17.253742218017578,0.27232903242111206,addition,44,113
68000,4.3964304495602846e-05,0.0016804663464426994,21.805505752563477,0.26927000284194946,addition,44,113
68100,0.00011489509779494256,0.00021887000184506178,32.01222610473633,0.2685159742832184,addition,44,113
68200,8.667524525662884e-05,0.0001759524311637506,28.647871017456055,0.2703789472579956,addition,44,113
68300,3.278133590356447e-05,8.747518586460501e-05,26.010009765625,0.2708764672279358,addition,44,113
68400,1.1944232937821653e-05,4.319723666412756e-05,21.472763061523438,0.27088600397109985,addition,44,113
68500,4.3612808440229855e-06,2.2255577277974226e-05,19.807193756103516,0.27081549167633057,addition,44,113
68600,1.6474795074827853e-06,1.2200001037854236e-05,18.548961639404297,0.27084216475486755,addition,44,113
68700,6.728624271090666e-07,6.892363671795465e-06,17.46864891052246,0.27118775248527527,addition,44,113
68800,3.161378856475494e-07,4.259660272509791e-06,16.1214542388916,0.2721760869026184,addition,44,113
68900,1.7464310531067895e-07,3.710218607011484e-06,15.540374755859375,0.2742750346660614,addition,44,113
69000,1.0570096264927997e-07,6.228469374036649e-06,16.758865356445312,0.27925577759742737,addition,44,113
69100,6.36778277112171e-05,0.007582999300211668,18.792226791381836,0.270944744348526,addition,44,113
69200,9.202836372423917e-05,0.0002034105418715626,29.409589767456055,0.267924040555954,addition,44,113
69300,9.6288145869039e-05,0.00019866961520165205,30.414691925048828,0.27208879590034485,addition,44,113
69400,3.624448072514497e-05,8.599064312875271e-05,27.4970703125,0.27212315797805786,addition,44,113
69500,1.3255125850264449e-05,3.652415034594014e-05,23.267621994018555,0.2709822952747345,addition,44,113
69600,4.868903943133773e-06,1.5715339031885378e-05,21.57842445373535,0.2698380649089813,addition,44,113
69700,1.8401757415631437e-06,7.003168320807163e-06,19.49410057067871,0.26890599727630615,addition,44,113
69800,7.457575748048839e-07,3.3095034268626478e-06,18.091766357421875,0.2684561610221863,addition,44,113
69900,3.4533326243035845e-07,1.7526240299048368e-06,17.443195343017578,0.2689918279647827,addition,44,113
70000,1.8665743084511632e-07,1.0749514558483497e-06,17.072492599487305,0.2712503969669342,addition,44,113
70100,1.074750954899173e-07,8.38514438328275e-07,18.80275535583496,0.27714452147483826,addition,44,113
70200,1.3851135008735582e-05,0.00015391736815217882,22.282962799072266,0.2627062499523163,addition,44,113
70300,0.00015178833564277738,0.0002733658766373992,32.07129669189453,0.2643875181674957,addition,44,113
70400,7.880247721914202e-05,0.00015649714623577893,28.548322677612305,0.26821276545524597,addition,44,113
70500,2.9340289984247647e-05,6.818821566412225e-05,24.144672393798828,0.2670326828956604,addition,44,113
70600,1.0670239134924486e-05,2.905937799368985e-05,21.526321411132812,0.265153169631958,addition,44,113
70700,3.911409748980077e-06,1.2422608961060178e-05,20.555036544799805,0.26354360580444336,addition,44,113
70800,1.4915132169335266e-06,5.492675882123876e-06,19.285924911499023,0.2624620795249939,addition,44,113
70900,6.196698336680129e-07,2.615409357531462e-06,17.892980575561523,0.26220425963401794,addition,44,113
71000,2.9758734854112845e-07,1.4171107522997772e-06,16.134424209594727,0.263020396232605,addition,44,113
71100,1.6872934338607593e-07,9.036791084326978e-07,16.346176147460938,0.2655631899833679,addition,44,113
71200,9.751504848054537e-08,7.775862513881293e-07,17.63534164428711,0.2722964584827423,addition,44,113
71300,1.3364474398258608e-05,9.066222264664248e-05,21.657886505126953,0.2623462975025177,addition,44,113
71400,0.00016444885113742203,0.00026746001094579697,32.75090026855469,0.2620936632156372,addition,44,113
71500,8.274439460365102e-05,0.00015150022227317095,29.231168746948242,0.26663997769355774,addition,44,113
71600,3.064761767745949e-05,6.468490028055385e-05,25.694486618041992,0.26820844411849976,addition,44,113
71700,1.115337545343209e-05,2.6797924874699675e-05,23.193429946899414,0.26856788992881775,addition,44,113
71800,4.094676114618778e-06,1.1253915545239579e-05,20.913442611694336,0.26855212450027466,addition,44,113
71900,1.5594906699334388e-06,4.930970135319512e-06,19.504186630249023,0.26846829056739807,addition,44,113
72000,6.447255600505741e-07,2.3779120965627953e-06,17.950918197631836,0.2686119079589844,addition,44,113
72100,3.066136287088739e-07,1.3174357036405127e-06,17.775053024291992,0.26930806040763855,addition,44,113
72200,1.6966311022770242e-07,9.135546292782237e-07,16.564985275268555,0.2713809907436371,addition,44,113
72300,9.791968125227868e-08,1.2207735835545463e-06,19.936338424682617,0.2773191034793854,addition,44,113
72400,1.3934785783931147e-05,5.075852095615119e-05,22.929519653320312,0.26754504442214966,addition,44,113
72500,0.0001726711489027366,0.00028076511807739735,35.12202072143555,0.26848942041397095,addition,44,113
72600,7.481817010557279e-05,0.00013449943799059838,31.137725830078125,0.27140378952026367,addition,44,113
72700,2.7594311177381314e-05,5.594010872300714e-05,26.690845489501953,0.2714287042617798,addition,44,113
72800,1.0044509508588817e-05,2.3039379811962135e-05,23.7177734375,0.27062103152275085,addition,44,113
72900,3.697087549880962e-06,9.591141861164942e-06,22.090051651000977,0.26966020464897156,addition,44,113
73000,1.4165334505378269e-06,4.150671429670183e-06,21.143945693969727,0.26884567737579346,addition,44,113
73100,5.936804541306628e-07,1.9700455595739186e-06,19.520584106445312,0.26843497157096863,addition,44,113
73200,2.870670527954644e-07,1.0741983942352817e-06,18.027053833007812,0.26893821358680725,addition,44,113
73300,1.612593223399017e-07,7.576770144623879e-07,18.01600456237793,0.27113059163093567,addition,44,113
73400,9.748392670871908e-08,1.327137056250649e-06,22.469945907592773,0.2776879072189331,addition,44,113
73500,1.755514313117601e-05,6.104532803874463e-05,25.02626609802246,0.26549574732780457,addition,44,113
73600,0.0001541499950690195,0.0002510154736228287,33.326839447021484,0.2669641971588135,addition,44,113
73700,6.491198291769251e-05,0.00011757869651773944,28.543787002563477,0.26863527297973633,addition,44,113
73800,2.3996502932277508e-05,4.9701699026627466e-05,24.568384170532227,0.267572820186615,addition,44,113
73900,8.736243216844741e-06,2.1102923710714094e-05,23.10875129699707,0.2661285400390625,addition,44,113
74000,3.2264465517073404e-06,9.199773558066227e-06,21.143991470336914,0.2648545205593109,addition,44,113
74100,1.2467149872463779e-06,4.213746251480188e-06,19.69622230529785,0.26405948400497437,addition,44,113
74200,5.324884000401653e-07,2.1273904167173896e-06,17.84809684753418,0.2640570104122162,addition,44,113
74300,2.647192047788849e-07,1.242700932380103e-06,17.558979034423828,0.26538124680519104,addition,44,113
74400,1.5254428831212863e-07,8.942511726672819e-07,16.043601989746094,0.26901498436927795,addition,44,113
74500,9.897793518121034e-08,1.3443643638311187e-06,36.058712005615234,0.2783675789833069,addition,44,113
74600,1.9936502212658525e-05,5.797371704829857e-05,23.139354705810547,0.2651481628417969,addition,44,113
74700,0.0001789480884326622,0.00030602666083723307,34.432891845703125,0.26610809564590454,addition,44,113
74800,7.622110570082441e-05,0.00014533403737004846,29.475616455078125,0.2688102424144745,addition,44,113
74900,2.8032025511492975e-05,6.260862573981285e-05,26.131772994995117,0.26877471804618835,addition,44,113
75000,1.0157942597288638e-05,2.671715810720343e-05,22.38759422302246,0.268019437789917,addition,44,113
75100,3.7233548937365413e-06,1.1630238986981567e-05,21.004955291748047,0.2672155201435089,addition,44,113
75200,1.423287244506355e-06,5.25874384038616e-06,19.75507354736328,0.26663738489151,addition,44,113
75300,5.959213922324125e-07,2.5447639018238988e-06,17.537784576416016,0.26659083366394043,addition,44,113
75400,2.8915243888150144e-07,1.3924014865551726e-06,16.376585006713867,0.2674790620803833,addition,44,113
75500,1.6390495716223086e-07,9.311969506597961e-07,16.160131454467773,0.2701496183872223,addition,44,113
75600,9.860443128673069e-08,1.1082036053267075e-06,18.230472564697266,0.2772083282470703,addition,44,113
75700,1.246217743755551e-05,4.137741416343488e-05,22.703786849975586,0.264960914850235,addition,44,113
75800,0.0001640500850044191,0.00030220215558074415,33.37480545043945,0.26609137654304504,addition,44,113
75900,7.553775503765792e-05,0.00015126475773286074,29.591535568237305,0.26869505643844604,addition,44,113
76000,2.7972560928901657e-05,6.833161023678258e-05,25.642227172851562,0.26736950874328613,addition,44,113
76100,1.0179018318012822e-05,3.150157135678455e-05,22.948476791381836,0.26579317450523376,addition,44,113
76200,3.7381084894150263e-06,1.3833631783199962e-05,21.728904724121094,0.26458215713500977,addition,44,113
76300,1.4282361462392146e-06,6.281749392655911e-06,18.76775550842285,0.2638879120349884,addition,44,113
76400,5.962326667940943e-07,3.1439578833669657e-06,18.294347763061523,0.2640239894390106,addition,44,113
76500,2.8912131710967515e-07,2.0129668882873375e-06,17.079710006713867,0.2652512192726135,addition,44,113
76600,1.6004544534098386e-07,1.7336259361400153e-06,16.588891983032227,0.268200159072876,addition,44,113
76700,9.944481149659623e-08,6.001778274367098e-06,24.166040420532227,0.27568063139915466,addition,44,113
76800,1.8310733139514923e-05,0.0001527743152109906,22.930706024169922,0.26672208309173584,addition,44,113
76900,0.0001758769212756306,0.0002914855140261352,33.46669387817383,0.2679309546947479,addition,44,113
77000,7.935017492854968e-05,0.0001511457230662927,29.00360107421875,0.2714117169380188,addition,44,113
77100,2.919305370596703e-05,6.822599971201271e-05,25.086870193481445,0.27314630150794983,addition,44,113
77200,1.0571392522251699e-05,3.016198388650082e-05,22.98872947692871,0.2739713490009308,addition,44,113
77300,3.869236479658866e-06,1.334799799224129e-05,21.261518478393555,0.27436962723731995,addition,44,113
77400,1.474301029702474e-06,6.367451533151325e-06,19.976055145263672,0.274593710899353,addition,44,113
77500,6.140672894616728e-07,3.3766680189728504e-06,18.050748825073242,0.27488794922828674,addition,44,113
77600,2.98085353733768e-07,2.341337221878348e-06,16.9246883392334,0.27558866143226624,addition,44,113
77700,1.6732872154534562e-07,2.3440106815542094e-06,17.430805206298828,0.2775212228298187,addition,44,113
77800,1.0096994174091378e-07,5.2503532970149536e-06,19.16135025024414,0.28313151001930237,addition,44,113
77900,1.2911506019008812e-05,4.934253593091853e-05,21.58817481994629,0.2752208113670349,addition,44,113
78000,0.0001449335686629638,0.0002495372900739312,33.895137786865234,0.2750861942768097,addition,44,113
78100,7.763132452964783e-05,0.00015308217552956194,30.242639541625977,0.2765657901763916,addition,44,113
78200,2.8693197236862034e-05,6.566563388332725e-05,26.2925968170166,0.2761491537094116,addition,44,113
78300,1.0417901648906991e-05,2.723639590840321e-05,22.4854736328125,0.27518230676651,addition,44,113
78400,3.8220841815928e-06,1.1396403351682238e-05,21.967082977294922,0.2741936147212982,addition,44,113
78500,1.4612288623538916e-06,5.000870714866323e-06,20.183086395263672,0.27337250113487244,addition,44,113
78600,6.104568228693097e-07,2.4252735784102697e-06,19.055448532104492,0.27290716767311096,addition,44,113
78700,2.9522183808694535e-07,1.394346440974914e-06,18.420438766479492,0.2732068598270416,addition,44,113
78800,1.6711085493170685e-07,1.0057952977149398e-06,16.423110961914062,0.27502498030662537,addition,44,113
78900,9.922693067210275e-08,1.5228727079374949e-06,18.72454071044922,0.2804332971572876,addition,44,113
79000,1.4783614460611716e-05,0.000298031372949481,22.828855514526367,0.27070432901382446,addition,44,113
79100,0.0001490968861617148,0.00025723050930537283,32.5064811706543,0.2702470123767853,addition,44,113
79200,8.47753108246252e-05,0.00016765575855970383,29.323333740234375,0.27078092098236084,addition,44,113
79300,3.162971916026436e-05,7.956951594678685e-05,25.575496673583984,0.2683732509613037,addition,44,113
79400,1.1500050277390983e-05,3.598846888053231e-05,23.522918701171875,0.2657099664211273,addition,44,113
79500,4.208372047287412e-06,1.609654282219708e-05,21.559850692749023,0.26350894570350647,addition,44,113
79600,1.5976495433278615e-06,7.320379154407419e-06,18.632917404174805,0.2619814872741699,addition,44,113
79700,6.576424311788287e-07,3.682386250147829e-06,18.552471160888672,0.26137280464172363,addition,44,113
79800,3.111579189862823e-07,2.2338738290272886e-06,16.346939086914062,0.2622201144695282,addition,44,113
79900,1.721220002082191e-07,1.8632590581546538e-06,16.544424057006836,0.26499924063682556,addition,44,113
80000,1.004096858991943e-07,2.9191717203502776e-06,18.19785499572754,0.27186113595962524,addition,44,113
80100,1.6103449524962343e-05,0.00011511163029354066,20.969852447509766,0.2623566687107086,addition,44,113
80200,0.0001514346949988976,0.00026444229297339916,32.39046859741211,0.26288875937461853,addition,44,113
80300,8.38262276374735e-05,0.0001533344911877066,29.6544132232666,0.26654139161109924,addition,44,113
80400,3.1196486816043034e-05,6.358970858855173e-05,25.48921775817871,0.26648852229118347,addition,44,113
80500,1.1370870197424665e-05,2.5759129130165093e-05,24.159162521362305,0.26584070920944214,addition,44,113
80600,4.180269115749979e-06,1.0730981557571795e-05,21.875383377075195,0.26530081033706665,addition,44,113
80700,1.5926386822684435e-06,4.71484599984251e-06,19.48069953918457,0.26499179005622864,addition,44,113
80800,6.572689699169132e-07,2.2694944163959008e-06,17.834333419799805,0.265110045671463,addition,44,113
80900,3.1408367817675753e-07,1.2509455018516746e-06,17.086423873901367,0.26611045002937317,addition,44,113
81000,1.7364713755796402e-07,8.414555168201332e-07,17.1276798248291,0.2686183452606201,addition,44,113
81100,9.872893258489057e-08,9.263935112358013e-07,18.88916778564453,0.27526095509529114,addition,44,113
81200,1.4331197235151194e-05,0.00031001397292129695,21.708358764648438,0.2607943117618561,addition,44,113
81300,0.00016918446635827422,0.0002974999661091715,34.477230072021484,0.26193419098854065,addition,44,113
81400,8.686125511303544e-05,0.00016663357382640243,30.984281539916992,0.26629456877708435,addition,44,113
81500,3.228645437047817e-05,7.318529969779775e-05,25.8585147857666,0.265633761882782,addition,44,113
81600,1.1747487405955326e-05,3.125401781289838e-05,24.501697540283203,0.2640056014060974,addition,44,113
81700,4.304516551201232e-06,1.3650668734044302e-05,22.258298873901367,0.26250654458999634,addition,44,113
81800,1.6311399804180837e-06,6.268100150919054e-06,21.478078842163086,0.26149025559425354,addition,44,113
81900,6.731116286573524e-07,3.11142116515839e-06,19.821334838867188,0.2612331211566925,addition,44,113
82000,3.185967614172114e-07,1.7883422742670518e-06,17.144865036010742,0.2621055841445923,addition,44,113
82100,1.7576364541582734e-07,1.3023366136621917e-06,17.47574234008789,0.2649587094783783,addition,44,113
82200,1.0283744700245734e-07,1.9162964690622175e-06,19.230283737182617,0.27237555384635925,addition,44,113
82300,1.1885604180861264e-05,4.7989680751925334e-05,21.92565155029297,0.2595441937446594,addition,44,113
82400,0.00015862351574469358,0.00027466536266729236,33.22340774536133,0.26077163219451904,addition,44,113
82500,7.88178076618351e-05,0.00015296238416340202,30.834928512573242,0.2653047740459442,addition,44,113
82600,2.922898784163408e-05,6.61676240270026e-05,26.289291381835938,0.26581984758377075,addition,44,113
82700,1.0632463272486348e-05,2.8491012926679105e-05,24.007781982421875,0.2652972638607025,addition,44,113
82800,3.906399797415361e-06,1.3011070223001298e-05,23.043487548828125,0.26461151242256165,addition,44,113
82900,1.4911398693584488e-06,6.3504744503006805e-06,20.645692825317383,0.2641279101371765,addition,44,113
83000,6.214750669641944e-07,3.545441131791449e-06,19.593244552612305,0.2642311453819275,addition,44,113
83100,2.9827211278643517e-07,2.3792156298441114e-06,17.74294090270996,0.2654072344303131,addition,44,113
83200,1.6648834844090743e-07,2.066323304461548e-06,16.697927474975586,0.26830703020095825,addition,44,113
83300,9.707930104241314e-08,3.7015279303886928e-06,20.009050369262695,0.27610480785369873,addition,44,113
83400,1.593184242665302e-05,4.695123789133504e-05,22.931453704833984,0.2644213140010834,addition,44,113
83500,0.0001502830273238942,0.00025473852292634547,31.84480094909668,0.2653074562549591,addition,44,113
83600,6.93044057697989e-05,0.00014015936176292598,30.138029098510742,0.2673936188220978,addition,44,113
83700,2.5715971787576564e-05,6.182039942359552e-05,26.055622100830078,0.26590269804000854,addition,44,113
83800,9.37102140596835e-06,2.6384766897535883e-05,23.080610275268555,0.26384565234184265,addition,44,113
83900,3.451447355473647e-06,1.1559547601791564e-05,21.4830379486084,0.2621305286884308,addition,44,113
84000,1.3292273024489987e-06,5.3472663239517715e-06,19.664962768554688,0.261018842458725,addition,44,113
84100,5.615903546640766e-07,2.7418673198553734e-06,18.23223876953125,0.2608444094657898,addition,44,113
84200,2.7673351610246755e-07,1.5596111779814237e-06,17.279844284057617,0.2621994912624359,addition,44,113
84300,1.5749317583413358e-07,1.070804614755616e-06,16.69279670715332,0.26568102836608887,addition,44,113
84400,9.496278607912245e-08,1.4910908703313908e-06,22.568525314331055,0.27572762966156006,addition,44,113
84500,1.7895827113534324e-05,0.00020665110787376761,24.237253189086914,0.2593495547771454,addition,44,113
84600,0.0001627666351851076,0.0002673412091098726,32.26262283325195,0.2617560029029846,addition,44,113
84700,7.24132260074839e-05,0.00013227549789007753,29.6841983795166,0.26520973443984985,addition,44,113
84800,2.6711060854722746e-05,5.6764547480270267e-05,25.209047317504883,0.26501041650772095,addition,44,113
84900,9.68717722571455e-06,2.4346303689526394e-05,23.001964569091797,0.264171302318573,addition,44,113
85000,3.5494590520102065e-06,1.0669098628568463e-05,20.860065460205078,0.26339417695999146,addition,44,113
85100,1.3584847238234943e-06,4.886832357442472e-06,17.826719284057617,0.26297256350517273,addition,44,113
85200,5.705544481315883e-07,2.411470632068813e-06,17.045766830444336,0.263150691986084,addition,44,113
85300,2.7909902655665064e-07,1.3776916603092104e-06,16.139026641845703,0.2644484043121338,addition,44,113
85400,1.590183131838785e-07,9.657609325586236e-07,16.52239990234375,0.2675943374633789,addition,44,113
85500,9.707930104241314e-08,1.228995301971736e-06,17.665786743164062,0.2749687135219574,addition,44,113
85600,1.3692737411474809e-05,0.0001885225356090814,22.17275047302246,0.2645251154899597,addition,44,113
85700,0.0001394827413605526,0.00022939428163226694,31.623870849609375,0.2645000219345093,addition,44,113
85800,6.498768925666809e-05,0.0001150438329204917,27.23224449157715,0.26720741391181946,addition,44,113
85900,2.4275732357637025e-05,4.884328882326372e-05,24.528209686279297,0.2676394283771515,addition,44,113
86000,8.880841050995514e-06,2.0956049411324784e-05,20.905542373657227,0.26705020666122437,addition,44,113
86100,3.2799180189613253e-06,9.306480933446437e-06,20.326963424682617,0.2662835121154785,addition,44,113
86200,1.2628373724510311e-06,4.399730642035138e-06,17.78891372680664,0.2657790780067444,addition,44,113
86300,5.358187991078012e-07,2.3575378236273536e-06,16.494115829467773,0.26599395275115967,addition,44,113
86400,2.6506157269068353e-07,1.5726724313935847e-06,15.911880493164062,0.2675158381462097,addition,44,113
86500,1.4974301620895858e-07,1.3050728284724755e-06,15.939745903015137,0.2711350619792938,addition,44,113
86600,9.932031019843635e-08,2.6509624149184674e-06,22.181642532348633,0.27996596693992615,addition,44,113
86700,2.8359540010569617e-05,0.00010463486250955611,24.2772274017334,0.26448050141334534,addition,44,113
86800,0.0001725982001516968,0.00028848720830865204,31.327411651611328,0.26689550280570984,addition,44,113
86900,7.300107972696424e-05,0.00013416555884759873,26.748937606811523,0.2671716511249542,addition,44,113
87000,2.699237120395992e-05,5.741597487940453e-05,23.448516845703125,0.2649378478527069,addition,44,113
87100,9.800945917959325e-06,2.446226244501304e-05,21.973356246948242,0.26264408230781555,addition,44,113
87200,3.594466534195817e-06,1.058577709045494e-05,19.128849029541016,0.2608168125152588,addition,44,113
87300,1.3755724239672418e-06,4.78150923299836e-06,18.358007431030273,0.2596908211708069,addition,44,113
87400,5.75503349864448e-07,2.3573111320729367e-06,16.68444061279297,0.2595614492893219,addition,44,113
87500,2.792857571876084e-07,1.3353494523471454e-06,15.682721138000488,0.26085710525512695,addition,44,113
87600,1.5911169271021208e-07,9.457720011596393e-07,16.113529205322266,0.26463669538497925,addition,44,113
87700,9.73594254105592e-08,1.3538542589230929e-06,17.253448486328125,0.27363818883895874,addition,44,113
87800,1.1444921256043017e-05,5.309902917360887e-05,21.401962280273438,0.2622835040092468,addition,44,113
87900,0.0001564085396239534,0.00027517348644323647,32.43828201293945,0.2625521719455719,addition,44,113
88000,7.787129288772121e-05,0.00016504758968949318,26.3848876953125,0.265926718711853,addition,44,113
88100,2.9040953450021334e-05,7.445522351190448e-05,23.864234924316406,0.2663675546646118,addition,44,113
88200,1.0579373338259757e-05,3.3534382964717224e-05,21.215656280517578,0.26604023575782776,addition,44,113
88300,3.883924364345148e-06,1.532574424345512e-05,19.373828887939453,0.26556596159935,addition,44,113
88400,1.4781290929022362e-06,7.262713097588858e-06,18.48823356628418,0.2653159499168396,addition,44,113
88500,6.134447403383092e-07,3.780091901717242e-06,16.519866943359375,0.2656953036785126,addition,44,113
88600,2.944436801044503e-07,2.226676315331133e-06,15.424700736999512,0.2671361267566681,addition,44,113
88700,1.6717307005365e-07,1.5982031982275657e-06,16.228565216064453,0.27028688788414,addition,44,113
88800,1.0028519170646177e-07,1.8712208884608117e-06,16.10464859008789,0.27694886922836304,addition,44,113
88900,3.673350147437304e-05,0.00022392076789401472,20.848621368408203,0.26186537742614746,addition,44,113
89000,0.00015954923583194613,0.0002871492470148951,31.125173568725586,0.2617982029914856,addition,44,113
89100,0.0001089255019905977,0.00020310624677222222,29.253149032592773,0.266274094581604,addition,44,113
89200,4.131149034947157e-05,9.00375162018463e-05,25.40138053894043,0.2641739845275879,addition,44,113
89300,1.5060006262501702e-05,3.84270642825868e-05,22.55843162536621,0.26114749908447266,addition,44,113
